I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7faafb764fd0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7faae0fa8f10>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
(1, 15, 20, 832)
(1, 15, 20, 2496)
(1, 15, 20, 832)
(1, 15, 20, 2496)
Step: 323900, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 206.9
Step: 323950, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 94.3%, Time/image (ms): 206.7
Step: 324000, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 96.0%, Time/image (ms): 200.3
Step: 324050, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 204.3
Step: 324100, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 98.7%, Time/image (ms): 201.3
Step: 324150, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.3%, Time/image (ms): 200.3
Step: 324200, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.0
Step: 324250, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.0
Step: 324300, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.7%, Time/image (ms): 208.2
Step: 324350, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 98.0%, Time/image (ms): 202.3
Step: 324400, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 94.0%, Time/image (ms): 201.4
Step: 324450, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 94.3%, Time/image (ms): 200.2
Step: 324500, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 200.3
Step: 324550, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 200.8
Step: 324600, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 197.8
Step: 324650, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 93.3%, Time/image (ms): 200.2
Step: 324700, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 96.7%, Time/image (ms): 199.6
Step: 324750, lr: 0.000008, Train Loss: 0.16, Softmax Test Accuracy: 95.0%, Time/image (ms): 201.6
Step: 324800, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.3%, Time/image (ms): 201.5
Step: 324850, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 96.0%, Time/image (ms): 199.5
Step: 324900, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 98.7%, Time/image (ms): 201.7
Step: 324950, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 94.7%, Time/image (ms): 204.0
Step: 325000, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 200.8
Step: 325050, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 202.2
Step: 325100, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 202.2
Step: 325150, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 96.3%, Time/image (ms): 202.1
Step: 325200, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 204.7
Step: 325250, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 93.3%, Time/image (ms): 199.3
Step: 325300, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 200.1
Step: 325350, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 203.6
Step: 325400, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 204.5
Step: 325450, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 96.0%, Time/image (ms): 202.7
Step: 325500, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 94.3%, Time/image (ms): 200.2
Step: 325550, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 200.4
Step: 325600, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 204.5
Step: 325650, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.3%, Time/image (ms): 198.8
Step: 325700, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 205.3
Step: 325750, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 94.3%, Time/image (ms): 201.8
Step: 325800, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 206.7
Step: 325850, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.9
Step: 325900, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 97.7%, Time/image (ms): 201.4
Step: 325950, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 205.1
Step: 326000, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 94.7%, Time/image (ms): 202.4
Step: 326050, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.7%, Time/image (ms): 204.1
Step: 326100, lr: 0.000008, Train Loss: 0.15, Softmax Test Accuracy: 97.3%, Time/image (ms): 199.2
Step: 326150, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 94.0%, Time/image (ms): 205.3
Step: 326200, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 96.7%, Time/image (ms): 200.3
Step: 326250, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 203.5
Step: 326300, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 227.1
Step: 326350, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 202.9
Step: 326400, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.7%, Time/image (ms): 206.6
Step: 326450, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 95.0%, Time/image (ms): 203.0
Step: 326500, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.6
Step: 326550, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 96.0%, Time/image (ms): 204.0
Step: 326600, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 92.3%, Time/image (ms): 204.0
Step: 326650, lr: 0.000008, Train Loss: 0.15, Softmax Test Accuracy: 98.3%, Time/image (ms): 206.7
Step: 326700, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 202.5
Step: 326750, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.8
Step: 326800, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.7%, Time/image (ms): 205.4
Step: 326850, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 95.7%, Time/image (ms): 200.1
Step: 326900, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 96.0%, Time/image (ms): 200.5
Step: 326950, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.7%, Time/image (ms): 203.8
Step: 327000, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 98.7%, Time/image (ms): 204.8
Step: 327050, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 206.2
Step: 327100, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 199.5
Step: 327150, lr: 0.000008, Train Loss: 0.20, Softmax Test Accuracy: 96.7%, Time/image (ms): 204.5
Step: 327200, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 199.9
Step: 327250, lr: 0.000008, Train Loss: 0.17, Softmax Test Accuracy: 98.0%, Time/image (ms): 207.3
Step: 327300, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.4
Step: 327350, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 92.3%, Time/image (ms): 201.1
Step: 327400, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 93.7%, Time/image (ms): 203.9
Step: 327450, lr: 0.000008, Train Loss: 0.19, Softmax Test Accuracy: 95.0%, Time/image (ms): 204.7
Step: 327500, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 95.7%, Time/image (ms): 200.0
Step: 327550, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 95.0%, Time/image (ms): 199.8
Step: 327600, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 94.3%, Time/image (ms): 200.8
Step: 327650, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 96.3%, Time/image (ms): 206.5
Step: 327700, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 92.3%, Time/image (ms): 201.7
Step: 327750, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 98.0%, Time/image (ms): 205.5
Step: 327800, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 205.6
Step: 327850, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 203.7
Step: 327900, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 99.7%, Time/image (ms): 199.7
Step: 327950, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 211.3
Step: 328000, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 206.9
Step: 328050, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 96.7%, Time/image (ms): 201.8
Step: 328100, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 92.3%, Time/image (ms): 202.8
Step: 328150, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 97.7%, Time/image (ms): 200.8
Step: 328200, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 202.9
Step: 328250, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 200.1
Step: 328300, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 202.6
Step: 328350, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.7%, Time/image (ms): 205.6
Step: 328400, lr: 0.000008, Train Loss: 0.15, Softmax Test Accuracy: 97.7%, Time/image (ms): 207.0
Step: 328450, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 202.8
Step: 328500, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 98.7%, Time/image (ms): 205.3
Step: 328550, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 203.1
Step: 328600, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 204.4
Step: 328650, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 97.3%, Time/image (ms): 207.8
Step: 328700, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 99.0%, Time/image (ms): 204.2
Step: 328750, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 99.0%, Time/image (ms): 206.1
Step: 328800, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 95.3%, Time/image (ms): 205.2
Step: 328850, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 94.0%, Time/image (ms): 201.4
Step: 328900, lr: 0.000008, Train Loss: 0.04, Softmax Test Accuracy: 98.7%, Time/image (ms): 200.8
Step: 328950, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.0
Step: 329000, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 201.2
Step: 329050, lr: 0.000008, Train Loss: 0.17, Softmax Test Accuracy: 98.0%, Time/image (ms): 226.1
Step: 329100, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.6
Step: 329150, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 97.7%, Time/image (ms): 197.9
Step: 329200, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.7
Step: 329250, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 93.3%, Time/image (ms): 203.9
Step: 329300, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 98.3%, Time/image (ms): 202.5
Step: 329350, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 96.0%, Time/image (ms): 199.0
Step: 329400, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 94.7%, Time/image (ms): 206.0
Step: 329450, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 94.3%, Time/image (ms): 205.0
Step: 329500, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 98.7%, Time/image (ms): 205.3
Step: 329550, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 99.3%, Time/image (ms): 202.8
Step: 329600, lr: 0.000008, Train Loss: 0.15, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.6
Step: 329650, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.2
Step: 329700, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 96.7%, Time/image (ms): 203.0
Step: 329750, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 97.3%, Time/image (ms): 200.9
Step: 329800, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 201.4
Step: 329850, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 196.5
Step: 329900, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 93.7%, Time/image (ms): 200.9
Step: 329950, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 96.0%, Time/image (ms): 200.1
Step: 330000, lr: 0.000004, Train Loss: 0.14, Softmax Test Accuracy: 98.7%, Time/image (ms): 1030.7
Step: 330050, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 204.8
Step: 330100, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 95.7%, Time/image (ms): 199.1
Step: 330150, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 200.9
Step: 330200, lr: 0.000004, Train Loss: 0.14, Softmax Test Accuracy: 98.3%, Time/image (ms): 202.1
Step: 330250, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 95.3%, Time/image (ms): 201.6
Step: 330300, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 199.4
Step: 330350, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 93.7%, Time/image (ms): 205.1
Step: 330400, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 98.3%, Time/image (ms): 201.7
Step: 330450, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 94.0%, Time/image (ms): 202.9
Step: 330500, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 95.0%, Time/image (ms): 197.8
Step: 330550, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 96.7%, Time/image (ms): 203.4
Step: 330600, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 98.7%, Time/image (ms): 198.7
Step: 330650, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.9
Step: 330700, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 200.9
Step: 330750, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 94.3%, Time/image (ms): 199.9
Step: 330800, lr: 0.000004, Train Loss: 0.13, Softmax Test Accuracy: 92.3%, Time/image (ms): 201.8
Step: 330850, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 99.0%, Time/image (ms): 203.4
Step: 330900, lr: 0.000004, Train Loss: 0.04, Softmax Test Accuracy: 97.7%, Time/image (ms): 199.5
Step: 330950, lr: 0.000004, Train Loss: 0.13, Softmax Test Accuracy: 96.0%, Time/image (ms): 200.1
Step: 331000, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 96.0%, Time/image (ms): 206.6
Step: 331050, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 98.7%, Time/image (ms): 222.8
Step: 331100, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 96.7%, Time/image (ms): 200.7
Step: 331150, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 203.9
Step: 331200, lr: 0.000004, Train Loss: 0.13, Softmax Test Accuracy: 97.7%, Time/image (ms): 197.7
Step: 331250, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 99.7%, Time/image (ms): 202.4
Step: 331300, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 98.7%, Time/image (ms): 197.8
Step: 331350, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 198.8
Step: 331400, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 99.3%, Time/image (ms): 196.7
Step: 331450, lr: 0.000004, Train Loss: 0.13, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.8
Step: 331500, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 92.3%, Time/image (ms): 200.7
Step: 331550, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.8
Step: 331600, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 202.6
Step: 331650, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 96.0%, Time/image (ms): 199.1
Step: 331700, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 199.1
Step: 331750, lr: 0.000004, Train Loss: 0.13, Softmax Test Accuracy: 97.3%, Time/image (ms): 202.6
Step: 331800, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 93.3%, Time/image (ms): 197.3
Step: 331850, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 199.8
Step: 331900, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 198.4
Step: 331950, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 94.7%, Time/image (ms): 198.4
Step: 332000, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 96.3%, Time/image (ms): 202.0
Step: 332050, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 98.7%, Time/image (ms): 199.8
Step: 332100, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 94.3%, Time/image (ms): 201.1
Step: 332150, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 203.9
Step: 332200, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 196.4
Step: 332250, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 197.3
Step: 332300, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 199.7
Step: 332350, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 201.7
Step: 332400, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 199.5
Step: 332450, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 99.0%, Time/image (ms): 203.1
Step: 332500, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 98.7%, Time/image (ms): 196.4
Step: 332550, lr: 0.000004, Train Loss: 0.14, Softmax Test Accuracy: 98.7%, Time/image (ms): 201.2
Step: 332600, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 96.7%, Time/image (ms): 201.6
Step: 332650, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 98.3%, Time/image (ms): 199.3
Step: 332700, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 199.7
Step: 332750, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 195.0
Step: 332800, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 99.0%, Time/image (ms): 202.4
Step: 332850, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 95.3%, Time/image (ms): 198.1
Step: 332900, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 98.3%, Time/image (ms): 206.4
Step: 332950, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 94.0%, Time/image (ms): 199.7
Step: 333000, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.2
Step: 333050, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 97.7%, Time/image (ms): 200.5
Step: 333100, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 195.6
Step: 333150, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 200.2
Step: 333200, lr: 0.000004, Train Loss: 0.04, Softmax Test Accuracy: 96.7%, Time/image (ms): 200.5
Step: 333250, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 204.2
Step: 333300, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 96.0%, Time/image (ms): 204.4
Step: 333350, lr: 0.000004, Train Loss: 0.15, Softmax Test Accuracy: 98.7%, Time/image (ms): 207.1
Step: 333400, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 96.0%, Time/image (ms): 204.9
Step: 333450, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 204.0
Step: 333500, lr: 0.000004, Train Loss: 0.13, Softmax Test Accuracy: 95.7%, Time/image (ms): 198.7
Step: 333550, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 202.4
Step: 333600, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 93.3%, Time/image (ms): 200.1
Step: 333650, lr: 0.000004, Train Loss: 0.14, Softmax Test Accuracy: 99.0%, Time/image (ms): 203.0
Step: 333700, lr: 0.000004, Train Loss: 0.16, Softmax Test Accuracy: 98.7%, Time/image (ms): 203.1
Step: 333750, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 92.3%, Time/image (ms): 204.5
Step: 333800, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 98.0%, Time/image (ms): 199.1
Step: 333850, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 223.8
Step: 333900, lr: 0.000004, Train Loss: 0.15, Softmax Test Accuracy: 96.3%, Time/image (ms): 199.4
Step: 333950, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 95.0%, Time/image (ms): 199.1
Step: 334000, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 94.7%, Time/image (ms): 201.6
Step: 334050, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 205.8
Step: 334100, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 98.7%, Time/image (ms): 198.3
Step: 334150, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 96.7%, Time/image (ms): 201.7
Step: 334200, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 96.0%, Time/image (ms): 201.9
Step: 334250, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 202.1
Step: 334300, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 92.3%, Time/image (ms): 201.3
Step: 334350, lr: 0.000004, Train Loss: 0.13, Softmax Test Accuracy: 98.0%, Time/image (ms): 197.5
Step: 334400, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 94.3%, Time/image (ms): 202.9
Step: 334450, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 202.8
Step: 334500, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 99.3%, Time/image (ms): 200.1
Step: 334550, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 93.7%, Time/image (ms): 200.4
Step: 334600, lr: 0.000004, Train Loss: 0.11, Softmax Test Accuracy: 99.7%, Time/image (ms): 205.5
Step: 334650, lr: 0.000004, Train Loss: 0.21, Softmax Test Accuracy: 97.3%, Time/image (ms): 202.6
Step: 334700, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 94.3%, Time/image (ms): 199.9
Step: 334750, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 202.2
Step: 334800, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 197.9
Step: 334850, lr: 0.000004, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 199.4
Step: 334900, lr: 0.000004, Train Loss: 0.10, Softmax Test Accuracy: 96.7%, Time/image (ms): 195.9
Step: 334950, lr: 0.000004, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.6
Step: 335000, lr: 0.000004, Train Loss: 0.15, Softmax Test Accuracy: 96.7%, Time/image (ms): 200.7
Step: 335050, lr: 0.000004, Train Loss: 0.14, Softmax Test Accuracy: 92.3%, Time/image (ms): 201.9
Step: 335100, lr: 0.000004, Train Loss: 0.06, Softmax Test Accuracy: 94.3%, Time/image (ms): 197.8
Step: 335150, lr: 0.000004, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 200.7
Step: 335200, lr: 0.000004, Train Loss: 0.05, Softmax Test Accuracy: 97.0%, Time/image (ms): 199.5
Step: 335250, lr: 0.000004, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.9
